2023-05-06 11:51:36,028 - DEBUG - [info] number of GPUs: 1
2023-05-06 11:51:36,029 - DEBUG - [info] world_size: 1
2023-05-06 11:51:36,032 - DEBUG - train_files: 219
2023-05-06 11:51:36,033 - DEBUG - val_files: 55
2023-05-06 11:51:38,547 - DEBUG - [info] use pretrained weights
2023-05-06 11:51:38,550 - DEBUG - num_epochs: 200
2023-05-06 11:51:38,551 - DEBUG - num_epochs_per_validation: 2
2023-05-06 11:51:38,551 - DEBUG - [info] training from scratch
2023-05-06 11:51:38,551 - DEBUG - [info] amp enabled
2023-05-06 11:51:38,555 - DEBUG - ----------
2023-05-06 11:51:38,555 - DEBUG - epoch 1/200
2023-05-06 11:51:38,555 - DEBUG - learning rate is set to 0.0
2023-05-06 11:59:26,039 - DEBUG - [2023-05-06 11:59:26] 58/110, train_loss: 3.6223
2023-05-06 11:59:26,613 - DEBUG - [2023-05-06 11:59:26] 58/110, train_loss: 3.7667
2023-05-06 11:59:27,188 - DEBUG - [2023-05-06 11:59:27] 58/110, train_loss: 3.7279
2023-05-06 11:59:27,822 - DEBUG - [2023-05-06 11:59:27] 59/110, train_loss: 3.6731
2023-05-06 11:59:28,396 - DEBUG - [2023-05-06 11:59:28] 59/110, train_loss: 3.7914
2023-05-06 11:59:28,970 - DEBUG - [2023-05-06 11:59:28] 59/110, train_loss: 3.7243
2023-05-06 11:59:29,545 - DEBUG - [2023-05-06 11:59:29] 59/110, train_loss: 3.7523
2023-05-06 11:59:30,184 - DEBUG - [2023-05-06 11:59:30] 60/110, train_loss: 3.8365
2023-05-06 11:59:30,760 - DEBUG - [2023-05-06 11:59:30] 60/110, train_loss: 3.7656
2023-05-06 11:59:31,335 - DEBUG - [2023-05-06 11:59:31] 60/110, train_loss: 3.7735
2023-05-06 11:59:31,909 - DEBUG - [2023-05-06 11:59:31] 60/110, train_loss: 3.8271
2023-05-06 11:59:32,553 - DEBUG - [2023-05-06 11:59:32] 61/110, train_loss: 3.7897
2023-05-06 11:59:33,140 - DEBUG - [2023-05-06 11:59:33] 61/110, train_loss: 3.7154
2023-05-06 11:59:33,715 - DEBUG - [2023-05-06 11:59:33] 61/110, train_loss: 3.7169
2023-05-06 11:59:34,289 - DEBUG - [2023-05-06 11:59:34] 61/110, train_loss: 3.7367
2023-05-06 11:59:34,952 - DEBUG - [2023-05-06 11:59:34] 62/110, train_loss: 3.7974
2023-05-06 11:59:35,527 - DEBUG - [2023-05-06 11:59:35] 62/110, train_loss: 3.8276
2023-05-06 11:59:36,103 - DEBUG - [2023-05-06 11:59:36] 62/110, train_loss: 3.7805
2023-05-06 11:59:36,681 - DEBUG - [2023-05-06 11:59:36] 62/110, train_loss: 3.8567
2023-05-06 11:59:37,358 - DEBUG - [2023-05-06 11:59:37] 63/110, train_loss: 3.8271
2023-05-06 11:59:37,937 - DEBUG - [2023-05-06 11:59:37] 63/110, train_loss: 3.8485
2023-05-06 11:59:38,514 - DEBUG - [2023-05-06 11:59:38] 63/110, train_loss: 3.7949
2023-05-06 11:59:39,089 - DEBUG - [2023-05-06 11:59:39] 63/110, train_loss: 3.7610
2023-05-06 11:59:39,744 - DEBUG - [2023-05-06 11:59:39] 64/110, train_loss: 3.7823
2023-05-06 11:59:40,320 - DEBUG - [2023-05-06 11:59:40] 64/110, train_loss: 3.7133
2023-05-06 11:59:40,898 - DEBUG - [2023-05-06 11:59:40] 64/110, train_loss: 3.7827
2023-05-06 11:59:41,477 - DEBUG - [2023-05-06 11:59:41] 64/110, train_loss: 3.7607
2023-05-06 12:00:32,002 - DEBUG - [2023-05-06 12:00:32] 65/110, train_loss: 3.7358
2023-05-06 12:00:32,575 - DEBUG - [2023-05-06 12:00:32] 65/110, train_loss: 3.7219
2023-05-06 12:00:33,148 - DEBUG - [2023-05-06 12:00:33] 65/110, train_loss: 3.8190
2023-05-06 12:00:33,720 - DEBUG - [2023-05-06 12:00:33] 65/110, train_loss: 3.7706
2023-05-06 12:00:34,357 - DEBUG - [2023-05-06 12:00:34] 66/110, train_loss: 3.7782
2023-05-06 12:00:34,931 - DEBUG - [2023-05-06 12:00:34] 66/110, train_loss: 3.8865
2023-05-06 12:00:35,505 - DEBUG - [2023-05-06 12:00:35] 66/110, train_loss: 3.8352
2023-05-06 12:00:36,077 - DEBUG - [2023-05-06 12:00:36] 66/110, train_loss: 3.8133
2023-05-06 12:00:36,733 - DEBUG - [2023-05-06 12:00:36] 67/110, train_loss: 3.7520
2023-05-06 12:00:37,309 - DEBUG - [2023-05-06 12:00:37] 67/110, train_loss: 3.8599
2023-05-06 12:00:37,889 - DEBUG - [2023-05-06 12:00:37] 67/110, train_loss: 3.7403
2023-05-06 12:00:38,466 - DEBUG - [2023-05-06 12:00:38] 67/110, train_loss: 3.8209
2023-05-06 12:00:39,120 - DEBUG - [2023-05-06 12:00:39] 68/110, train_loss: 3.7581
2023-05-06 12:00:39,693 - DEBUG - [2023-05-06 12:00:39] 68/110, train_loss: 3.6558
2023-05-06 12:00:40,267 - DEBUG - [2023-05-06 12:00:40] 68/110, train_loss: 3.8552
2023-05-06 12:00:40,840 - DEBUG - [2023-05-06 12:00:40] 68/110, train_loss: 3.8055
2023-05-06 12:00:41,507 - DEBUG - [2023-05-06 12:00:41] 69/110, train_loss: 3.7067
2023-05-06 12:00:42,082 - DEBUG - [2023-05-06 12:00:42] 69/110, train_loss: 3.8195
2023-05-06 12:00:42,658 - DEBUG - [2023-05-06 12:00:42] 69/110, train_loss: 3.7713
2023-05-06 12:00:43,232 - DEBUG - [2023-05-06 12:00:43] 69/110, train_loss: 3.7325
2023-05-06 12:00:43,875 - DEBUG - [2023-05-06 12:00:43] 70/110, train_loss: 3.7180
2023-05-06 12:00:44,450 - DEBUG - [2023-05-06 12:00:44] 70/110, train_loss: 3.6286
2023-05-06 12:00:45,026 - DEBUG - [2023-05-06 12:00:45] 70/110, train_loss: 3.7269
2023-05-06 12:00:45,600 - DEBUG - [2023-05-06 12:00:45] 70/110, train_loss: 3.7138
2023-05-06 12:00:46,257 - DEBUG - [2023-05-06 12:00:46] 71/110, train_loss: 3.7356
2023-05-06 12:00:46,831 - DEBUG - [2023-05-06 12:00:46] 71/110, train_loss: 3.8560
2023-05-06 12:00:47,407 - DEBUG - [2023-05-06 12:00:47] 71/110, train_loss: 3.7319
2023-05-06 12:00:47,982 - DEBUG - [2023-05-06 12:00:47] 71/110, train_loss: 3.8225
2023-05-06 12:00:48,635 - DEBUG - [2023-05-06 12:00:48] 72/110, train_loss: 3.7984
2023-05-06 12:00:49,209 - DEBUG - [2023-05-06 12:00:49] 72/110, train_loss: 3.7584
2023-05-06 12:00:49,785 - DEBUG - [2023-05-06 12:00:49] 72/110, train_loss: 3.8314
2023-05-06 12:00:50,362 - DEBUG - [2023-05-06 12:00:50] 72/110, train_loss: 3.8253
2023-05-06 12:01:26,833 - DEBUG - [2023-05-06 12:01:26] 73/110, train_loss: 3.6961
2023-05-06 12:01:27,406 - DEBUG - [2023-05-06 12:01:27] 73/110, train_loss: 3.7947
2023-05-06 12:01:27,979 - DEBUG - [2023-05-06 12:01:27] 73/110, train_loss: 3.7464
2023-05-06 12:01:28,573 - DEBUG - [2023-05-06 12:01:28] 73/110, train_loss: 3.6555
2023-05-06 12:01:29,256 - DEBUG - [2023-05-06 12:01:29] 74/110, train_loss: 3.7378
2023-05-06 12:01:29,828 - DEBUG - [2023-05-06 12:01:29] 74/110, train_loss: 3.7835
2023-05-06 12:01:30,401 - DEBUG - [2023-05-06 12:01:30] 74/110, train_loss: 3.7215
2023-05-06 12:01:30,974 - DEBUG - [2023-05-06 12:01:30] 74/110, train_loss: 3.7488
2023-05-06 12:01:31,646 - DEBUG - [2023-05-06 12:01:31] 75/110, train_loss: 3.7402
2023-05-06 12:01:32,220 - DEBUG - [2023-05-06 12:01:32] 75/110, train_loss: 3.7925
2023-05-06 12:01:32,794 - DEBUG - [2023-05-06 12:01:32] 75/110, train_loss: 3.7739
2023-05-06 12:01:33,369 - DEBUG - [2023-05-06 12:01:33] 75/110, train_loss: 3.8004
2023-05-06 12:01:34,010 - DEBUG - [2023-05-06 12:01:34] 76/110, train_loss: 3.8064
2023-05-06 12:01:34,584 - DEBUG - [2023-05-06 12:01:34] 76/110, train_loss: 3.8361
2023-05-06 12:01:35,159 - DEBUG - [2023-05-06 12:01:35] 76/110, train_loss: 3.7882
2023-05-06 12:01:35,733 - DEBUG - [2023-05-06 12:01:35] 76/110, train_loss: 3.8791
2023-05-06 12:01:36,398 - DEBUG - [2023-05-06 12:01:36] 77/110, train_loss: 3.7424
2023-05-06 12:01:36,971 - DEBUG - [2023-05-06 12:01:36] 77/110, train_loss: 3.8066
2023-05-06 12:01:37,547 - DEBUG - [2023-05-06 12:01:37] 77/110, train_loss: 3.8225
2023-05-06 12:01:38,123 - DEBUG - [2023-05-06 12:01:38] 77/110, train_loss: 3.8076
2023-05-06 12:01:38,774 - DEBUG - [2023-05-06 12:01:38] 78/110, train_loss: 3.7123
2023-05-06 12:01:39,349 - DEBUG - [2023-05-06 12:01:39] 78/110, train_loss: 3.7476
2023-05-06 12:01:39,924 - DEBUG - [2023-05-06 12:01:39] 78/110, train_loss: 3.7452
2023-05-06 12:01:40,499 - DEBUG - [2023-05-06 12:01:40] 78/110, train_loss: 3.7697
2023-05-06 12:01:41,164 - DEBUG - [2023-05-06 12:01:41] 79/110, train_loss: 3.8162
2023-05-06 12:01:41,739 - DEBUG - [2023-05-06 12:01:41] 79/110, train_loss: 3.7158
2023-05-06 12:01:42,314 - DEBUG - [2023-05-06 12:01:42] 79/110, train_loss: 3.8195
2023-05-06 12:01:42,890 - DEBUG - [2023-05-06 12:01:42] 79/110, train_loss: 3.7276
2023-05-06 12:01:43,547 - DEBUG - [2023-05-06 12:01:43] 80/110, train_loss: 3.7930
2023-05-06 12:01:44,124 - DEBUG - [2023-05-06 12:01:44] 80/110, train_loss: 3.7467
2023-05-06 12:01:44,700 - DEBUG - [2023-05-06 12:01:44] 80/110, train_loss: 3.8110
2023-05-06 12:01:45,277 - DEBUG - [2023-05-06 12:01:45] 80/110, train_loss: 3.8087
2023-05-06 12:02:25,383 - DEBUG - [2023-05-06 12:02:25] 81/110, train_loss: 3.8142
2023-05-06 12:02:25,956 - DEBUG - [2023-05-06 12:02:25] 81/110, train_loss: 3.7352
2023-05-06 12:02:26,530 - DEBUG - [2023-05-06 12:02:26] 81/110, train_loss: 3.7177
2023-05-06 12:02:27,104 - DEBUG - [2023-05-06 12:02:27] 81/110, train_loss: 3.7370
2023-05-06 12:02:27,744 - DEBUG - [2023-05-06 12:02:27] 82/110, train_loss: 3.8275
2023-05-06 12:02:28,318 - DEBUG - [2023-05-06 12:02:28] 82/110, train_loss: 3.7397
2023-05-06 12:02:28,895 - DEBUG - [2023-05-06 12:02:28] 82/110, train_loss: 3.8121
2023-05-06 12:02:29,471 - DEBUG - [2023-05-06 12:02:29] 82/110, train_loss: 3.8635
2023-05-06 12:02:30,129 - DEBUG - [2023-05-06 12:02:30] 83/110, train_loss: 3.8154
2023-05-06 12:02:30,702 - DEBUG - [2023-05-06 12:02:30] 83/110, train_loss: 3.7323
2023-05-06 12:02:31,277 - DEBUG - [2023-05-06 12:02:31] 83/110, train_loss: 3.7833
2023-05-06 12:02:31,851 - DEBUG - [2023-05-06 12:02:31] 83/110, train_loss: 3.8502
2023-05-06 12:02:32,496 - DEBUG - [2023-05-06 12:02:32] 84/110, train_loss: 3.7906
2023-05-06 12:02:33,073 - DEBUG - [2023-05-06 12:02:33] 84/110, train_loss: 3.7353
2023-05-06 12:02:33,650 - DEBUG - [2023-05-06 12:02:33] 84/110, train_loss: 3.7794
2023-05-06 12:02:34,225 - DEBUG - [2023-05-06 12:02:34] 84/110, train_loss: 3.7680
2023-05-06 12:02:34,900 - DEBUG - [2023-05-06 12:02:34] 85/110, train_loss: 3.8122
2023-05-06 12:02:35,475 - DEBUG - [2023-05-06 12:02:35] 85/110, train_loss: 3.7653
2023-05-06 12:02:36,052 - DEBUG - [2023-05-06 12:02:36] 85/110, train_loss: 3.8569
2023-05-06 12:02:36,628 - DEBUG - [2023-05-06 12:02:36] 85/110, train_loss: 3.7554
2023-05-06 12:02:37,291 - DEBUG - [2023-05-06 12:02:37] 86/110, train_loss: 3.7394
2023-05-06 12:02:37,869 - DEBUG - [2023-05-06 12:02:37] 86/110, train_loss: 3.8090
2023-05-06 12:02:38,445 - DEBUG - [2023-05-06 12:02:38] 86/110, train_loss: 3.7218
2023-05-06 12:02:39,020 - DEBUG - [2023-05-06 12:02:39] 86/110, train_loss: 3.8075
2023-05-06 12:02:39,682 - DEBUG - [2023-05-06 12:02:39] 87/110, train_loss: 3.7329
2023-05-06 12:02:40,258 - DEBUG - [2023-05-06 12:02:40] 87/110, train_loss: 3.7517
2023-05-06 12:02:40,834 - DEBUG - [2023-05-06 12:02:40] 87/110, train_loss: 3.8417
2023-05-06 12:02:41,409 - DEBUG - [2023-05-06 12:02:41] 87/110, train_loss: 3.7260
2023-05-06 12:02:42,063 - DEBUG - [2023-05-06 12:02:42] 88/110, train_loss: 3.7620
2023-05-06 12:02:42,638 - DEBUG - [2023-05-06 12:02:42] 88/110, train_loss: 3.8121
2023-05-06 12:02:43,214 - DEBUG - [2023-05-06 12:02:43] 88/110, train_loss: 3.7707
2023-05-06 12:02:43,790 - DEBUG - [2023-05-06 12:02:43] 88/110, train_loss: 3.8672
2023-05-06 12:03:17,619 - DEBUG - [2023-05-06 12:03:17] 89/110, train_loss: 3.7368
2023-05-06 12:03:18,191 - DEBUG - [2023-05-06 12:03:18] 89/110, train_loss: 3.7673
2023-05-06 12:03:18,764 - DEBUG - [2023-05-06 12:03:18] 89/110, train_loss: 3.7717
2023-05-06 12:03:19,337 - DEBUG - [2023-05-06 12:03:19] 89/110, train_loss: 3.8770
2023-05-06 12:03:19,976 - DEBUG - [2023-05-06 12:03:19] 90/110, train_loss: 3.8003
2023-05-06 12:03:20,549 - DEBUG - [2023-05-06 12:03:20] 90/110, train_loss: 3.7514
2023-05-06 12:03:21,123 - DEBUG - [2023-05-06 12:03:21] 90/110, train_loss: 3.7930
2023-05-06 12:03:21,698 - DEBUG - [2023-05-06 12:03:21] 90/110, train_loss: 3.7242
2023-05-06 12:03:22,359 - DEBUG - [2023-05-06 12:03:22] 91/110, train_loss: 3.8023
2023-05-06 12:03:22,934 - DEBUG - [2023-05-06 12:03:22] 91/110, train_loss: 3.6926
2023-05-06 12:03:23,509 - DEBUG - [2023-05-06 12:03:23] 91/110, train_loss: 3.7850
2023-05-06 12:03:24,084 - DEBUG - [2023-05-06 12:03:24] 91/110, train_loss: 3.7687
2023-05-06 12:03:24,723 - DEBUG - [2023-05-06 12:03:24] 92/110, train_loss: 3.8014
2023-05-06 12:03:25,299 - DEBUG - [2023-05-06 12:03:25] 92/110, train_loss: 3.7855
2023-05-06 12:03:25,876 - DEBUG - [2023-05-06 12:03:25] 92/110, train_loss: 3.7277
2023-05-06 12:03:26,453 - DEBUG - [2023-05-06 12:03:26] 92/110, train_loss: 3.6605
2023-05-06 12:03:27,118 - DEBUG - [2023-05-06 12:03:27] 93/110, train_loss: 3.6803
2023-05-06 12:03:27,696 - DEBUG - [2023-05-06 12:03:27] 93/110, train_loss: 3.7501
2023-05-06 12:03:28,273 - DEBUG - [2023-05-06 12:03:28] 93/110, train_loss: 3.7192
2023-05-06 12:03:28,851 - DEBUG - [2023-05-06 12:03:28] 93/110, train_loss: 3.6862
2023-05-06 12:03:29,494 - DEBUG - [2023-05-06 12:03:29] 94/110, train_loss: 3.7735
2023-05-06 12:03:30,070 - DEBUG - [2023-05-06 12:03:30] 94/110, train_loss: 3.8245
2023-05-06 12:03:30,646 - DEBUG - [2023-05-06 12:03:30] 94/110, train_loss: 3.7873
2023-05-06 12:03:31,220 - DEBUG - [2023-05-06 12:03:31] 94/110, train_loss: 3.8135
2023-05-06 12:03:31,883 - DEBUG - [2023-05-06 12:03:31] 95/110, train_loss: 3.8621
2023-05-06 12:03:32,459 - DEBUG - [2023-05-06 12:03:32] 95/110, train_loss: 3.7645
2023-05-06 12:03:33,037 - DEBUG - [2023-05-06 12:03:33] 95/110, train_loss: 3.7782
2023-05-06 12:03:33,615 - DEBUG - [2023-05-06 12:03:33] 95/110, train_loss: 3.7774
2023-05-06 12:03:34,252 - DEBUG - [2023-05-06 12:03:34] 96/110, train_loss: 3.7126
2023-05-06 12:03:34,827 - DEBUG - [2023-05-06 12:03:34] 96/110, train_loss: 3.7053
2023-05-06 12:03:35,402 - DEBUG - [2023-05-06 12:03:35] 96/110, train_loss: 3.6845
2023-05-06 12:03:35,980 - DEBUG - [2023-05-06 12:03:35] 96/110, train_loss: 3.7887
2023-05-06 12:04:11,310 - DEBUG - [2023-05-06 12:04:11] 97/110, train_loss: 3.6577
2023-05-06 12:04:11,883 - DEBUG - [2023-05-06 12:04:11] 97/110, train_loss: 3.8319
2023-05-06 12:04:12,461 - DEBUG - [2023-05-06 12:04:12] 97/110, train_loss: 3.7852
2023-05-06 12:04:13,042 - DEBUG - [2023-05-06 12:04:13] 97/110, train_loss: 3.6887
2023-05-06 12:04:13,703 - DEBUG - [2023-05-06 12:04:13] 98/110, train_loss: 3.7053
2023-05-06 12:04:14,276 - DEBUG - [2023-05-06 12:04:14] 98/110, train_loss: 3.6499
2023-05-06 12:04:14,850 - DEBUG - [2023-05-06 12:04:14] 98/110, train_loss: 3.7194
2023-05-06 12:04:15,425 - DEBUG - [2023-05-06 12:04:15] 98/110, train_loss: 3.6803
2023-05-06 12:04:16,061 - DEBUG - [2023-05-06 12:04:16] 99/110, train_loss: 3.7484
2023-05-06 12:04:16,635 - DEBUG - [2023-05-06 12:04:16] 99/110, train_loss: 3.7615
2023-05-06 12:04:17,211 - DEBUG - [2023-05-06 12:04:17] 99/110, train_loss: 3.7572
2023-05-06 12:04:17,789 - DEBUG - [2023-05-06 12:04:17] 99/110, train_loss: 3.8849
2023-05-06 12:04:18,435 - DEBUG - [2023-05-06 12:04:18] 100/110, train_loss: 3.8265
2023-05-06 12:04:19,009 - DEBUG - [2023-05-06 12:04:19] 100/110, train_loss: 3.7785
2023-05-06 12:04:19,584 - DEBUG - [2023-05-06 12:04:19] 100/110, train_loss: 3.8384
2023-05-06 12:04:20,160 - DEBUG - [2023-05-06 12:04:20] 100/110, train_loss: 3.7608
2023-05-06 12:04:20,801 - DEBUG - [2023-05-06 12:04:20] 101/110, train_loss: 3.8739
2023-05-06 12:04:21,377 - DEBUG - [2023-05-06 12:04:21] 101/110, train_loss: 3.8388
2023-05-06 12:04:21,953 - DEBUG - [2023-05-06 12:04:21] 101/110, train_loss: 3.7686
2023-05-06 12:04:22,530 - DEBUG - [2023-05-06 12:04:22] 101/110, train_loss: 3.8219
2023-05-06 12:04:23,183 - DEBUG - [2023-05-06 12:04:23] 102/110, train_loss: 3.8194
2023-05-06 12:04:23,758 - DEBUG - [2023-05-06 12:04:23] 102/110, train_loss: 3.7603
2023-05-06 12:04:24,332 - DEBUG - [2023-05-06 12:04:24] 102/110, train_loss: 3.6987
2023-05-06 12:04:24,907 - DEBUG - [2023-05-06 12:04:24] 102/110, train_loss: 3.7327
2023-05-06 12:04:25,547 - DEBUG - [2023-05-06 12:04:25] 103/110, train_loss: 3.7561
2023-05-06 12:04:26,123 - DEBUG - [2023-05-06 12:04:26] 103/110, train_loss: 3.7045
2023-05-06 12:04:26,700 - DEBUG - [2023-05-06 12:04:26] 103/110, train_loss: 3.7674
2023-05-06 12:04:27,278 - DEBUG - [2023-05-06 12:04:27] 103/110, train_loss: 3.7418
2023-05-06 12:04:27,909 - DEBUG - [2023-05-06 12:04:27] 104/110, train_loss: 3.5716
2023-05-06 12:04:28,484 - DEBUG - [2023-05-06 12:04:28] 104/110, train_loss: 3.7713
2023-05-06 12:04:29,061 - DEBUG - [2023-05-06 12:04:29] 104/110, train_loss: 3.6787
2023-05-06 12:04:29,637 - DEBUG - [2023-05-06 12:04:29] 104/110, train_loss: 3.7924
2023-05-06 12:04:58,419 - DEBUG - [2023-05-06 12:04:58] 105/110, train_loss: 3.7890
2023-05-06 12:04:58,992 - DEBUG - [2023-05-06 12:04:58] 105/110, train_loss: 3.7731
2023-05-06 12:04:59,566 - DEBUG - [2023-05-06 12:04:59] 105/110, train_loss: 3.7503
2023-05-06 12:05:00,140 - DEBUG - [2023-05-06 12:05:00] 105/110, train_loss: 3.7499
2023-05-06 12:05:00,736 - DEBUG - [2023-05-06 12:05:00] 106/110, train_loss: 3.8098
2023-05-06 12:05:01,309 - DEBUG - [2023-05-06 12:05:01] 106/110, train_loss: 3.7999
2023-05-06 12:05:01,884 - DEBUG - [2023-05-06 12:05:01] 106/110, train_loss: 3.7719
2023-05-06 12:05:02,458 - DEBUG - [2023-05-06 12:05:02] 106/110, train_loss: 3.8182
2023-05-06 12:05:03,054 - DEBUG - [2023-05-06 12:05:03] 107/110, train_loss: 3.7593
2023-05-06 12:05:03,628 - DEBUG - [2023-05-06 12:05:03] 107/110, train_loss: 3.7947
2023-05-06 12:05:04,201 - DEBUG - [2023-05-06 12:05:04] 107/110, train_loss: 3.7488
2023-05-06 12:05:04,777 - DEBUG - [2023-05-06 12:05:04] 107/110, train_loss: 3.7517
2023-05-06 12:05:05,375 - DEBUG - [2023-05-06 12:05:05] 108/110, train_loss: 3.7229
2023-05-06 12:05:05,950 - DEBUG - [2023-05-06 12:05:05] 108/110, train_loss: 3.7710
2023-05-06 12:05:06,524 - DEBUG - [2023-05-06 12:05:06] 108/110, train_loss: 3.8080
2023-05-06 12:05:07,099 - DEBUG - [2023-05-06 12:05:07] 108/110, train_loss: 3.7698
2023-05-06 12:05:07,696 - DEBUG - [2023-05-06 12:05:07] 109/110, train_loss: 3.8298
2023-05-06 12:05:08,271 - DEBUG - [2023-05-06 12:05:08] 109/110, train_loss: 3.7608
2023-05-06 12:05:08,846 - DEBUG - [2023-05-06 12:05:08] 109/110, train_loss: 3.7622
2023-05-06 12:05:09,421 - DEBUG - [2023-05-06 12:05:09] 109/110, train_loss: 3.7195
2023-05-06 12:05:10,011 - DEBUG - [2023-05-06 12:05:10] 110/110, train_loss: 3.7319
2023-05-06 12:05:10,586 - DEBUG - [2023-05-06 12:05:10] 110/110, train_loss: 3.7477
2023-05-06 12:05:10,587 - DEBUG - epoch 2 average loss: 3.7672, best mean dice: -1.0000 at epoch -1
2023-05-06 12:05:50,223 - DEBUG - 1 / 55: tensor([[0.0088, 0.0261, 0.0009, 0.0400, 0.0153, 0.0198, 0.0034, 0.0009, 0.0051,
         0.0023, 0.0009]], device='cuda:0')
2023-05-06 12:06:07,790 - DEBUG - 2 / 55: tensor([[0.0030, 0.0024, 0.0006, 0.0069, 0.0484, 0.0317, 0.0027, 0.0037, 0.0266,
         0.0047, 0.0030]], device='cuda:0')
2023-05-06 12:06:23,785 - DEBUG - 3 / 55: tensor([[0.0024, 0.0214, 0.0009, 0.0377, 0.0084, 0.0136, 0.0018, 0.0002, 0.0027,
         0.0002, 0.0022]], device='cuda:0')
2023-05-06 12:06:41,420 - DEBUG - 4 / 55: tensor([[0.0147, 0.0223, 0.0007, 0.0069, 0.0096, 0.0029, 0.0013, 0.0007, 0.0067,
         0.0007, 0.0002]], device='cuda:0')
2023-05-06 12:06:55,857 - DEBUG - 5 / 55: tensor([[0.0027, 0.0104, 0.0006, 0.0171, 0.0160, 0.0081, 0.0008, 0.0001, 0.0000,
         0.0002, 0.0039]], device='cuda:0')
2023-05-06 12:07:18,886 - DEBUG - 6 / 55: tensor([[0.0012, 0.0148, 0.0041, 0.0580, 0.0352, 0.0347, 0.0077, 0.0012, 0.0042,
         0.0006, 0.0005]], device='cuda:0')
2023-05-06 12:07:48,042 - DEBUG - 7 / 55: tensor([[0.0017, 0.0025, 0.0017, 0.0027, 0.0193, 0.0133, 0.0040, 0.0131, 0.0040,
         0.0058, 0.0011]], device='cuda:0')
2023-05-06 12:08:11,104 - DEBUG - 8 / 55: tensor([[0.0030, 0.0169, 0.0004, 0.0636, 0.0241, 0.0112, 0.0036, 0.0014, 0.0024,
         0.0004, 0.0065]], device='cuda:0')
2023-05-06 12:08:32,073 - DEBUG - 9 / 55: tensor([[0.0151, 0.0089, 0.0005, 0.0063, 0.0036, 0.0111, 0.0022, 0.0010, 0.0015,
         0.0215, 0.0018]], device='cuda:0')
2023-05-06 12:08:48,156 - DEBUG - 10 / 55: tensor([[0.0020, 0.0110, 0.0010, 0.0229, 0.0232, 0.0248, 0.0058, 0.0009, 0.0059,
         0.0061, 0.0028]], device='cuda:0')
2023-05-06 12:09:11,241 - DEBUG - 11 / 55: tensor([[0.0014, 0.0015, 0.0051, 0.0069, 0.0200, 0.0295, 0.0037, 0.0080, 0.0099,
         0.0054, 0.0039]], device='cuda:0')
2023-05-06 12:09:27,303 - DEBUG - 12 / 55: tensor([[0.0024, 0.0104, 0.0022, 0.0390, 0.0309, 0.0264, 0.0082, 0.0049, 0.0045,
         0.0041, 0.0003]], device='cuda:0')
2023-05-06 12:09:50,379 - DEBUG - 13 / 55: tensor([[0.0051, 0.0243, 0.0002, 0.0657, 0.0184, 0.0096, 0.0016, 0.0010, 0.0002,
         0.0005, 0.0037]], device='cuda:0')
2023-05-06 12:10:06,659 - DEBUG - 14 / 55: tensor([[0.0044, 0.0121, 0.0001, 0.0079, 0.0015, 0.0016, 0.0005, 0.0001, 0.0000,
         0.0000, 0.0014]], device='cuda:0')
2023-05-06 12:10:27,636 - DEBUG - 15 / 55: tensor([[0.0058, 0.0027, 0.0035, 0.0094, 0.0371, 0.0071, 0.0038, 0.0005, 0.0002,
         0.0025, 0.0016]], device='cuda:0')
2023-05-06 12:10:48,592 - DEBUG - 16 / 55: tensor([[0.0024, 0.0100, 0.0003, 0.0081, 0.0317, 0.0223, 0.0157, 0.0037, 0.0254,
         0.0163, 0.0010]], device='cuda:0')
2023-05-06 12:11:04,665 - DEBUG - 17 / 55: tensor([[0.0017, 0.0052, 0.0003, 0.0040, 0.0439, 0.0150, 0.0025, 0.0014, 0.0052,
         0.0180, 0.0002]], device='cuda:0')
2023-05-06 12:11:27,736 - DEBUG - 18 / 55: tensor([[3.7091e-03, 5.5171e-03, 7.0964e-04, 4.7379e-03, 1.0684e-02, 1.8661e-02,
         6.8896e-03, 7.0193e-05, 3.7931e-03, 6.6867e-04, 1.1276e-03]],
       device='cuda:0')
2023-05-06 12:11:57,019 - DEBUG - 19 / 55: tensor([[0.0063, 0.0070, 0.0011, 0.0176, 0.0347, 0.0351, 0.0155, 0.0057, 0.0228,
         0.0007, 0.0007]], device='cuda:0')
2023-05-06 12:12:11,500 - DEBUG - 20 / 55: tensor([[0.0014, 0.0025, 0.0035, 0.0109, 0.0392, 0.0062, 0.0108, 0.0002, 0.0008,
         0.0012, 0.0038]], device='cuda:0')
2023-05-06 12:12:29,194 - DEBUG - 21 / 55: tensor([[3.1355e-03, 1.1478e-02, 4.9795e-05, 4.4337e-02, 6.7940e-03, 8.8288e-04,
         7.9769e-04, 6.0091e-05, 0.0000e+00, 9.4057e-04, 1.4731e-03]],
       device='cuda:0')
2023-05-06 12:12:47,251 - DEBUG - 22 / 55: tensor([[0.0158, 0.0117, 0.0007, 0.0230, 0.0053, 0.0061, 0.0002, 0.0007, 0.0016,
         0.0033, 0.0066]], device='cuda:0')
2023-05-06 12:13:03,327 - DEBUG - 23 / 55: tensor([[0.0039, 0.0039, 0.0005, 0.0058, 0.0227, 0.0072, 0.0092, 0.0009, 0.0091,
         0.0095, 0.0004]], device='cuda:0')
2023-05-06 12:13:17,816 - DEBUG - 24 / 55: tensor([[2.4405e-03, 1.2449e-02, 5.0327e-04, 2.1529e-02, 1.6422e-02, 5.8173e-03,
